fwd_init_window_size,id_resp_p,fwd_pkts_payload_avg,fwd_pkts_payload_min,fwd_URG_flag_count,flow_SYN_flag_count,fwd_header_size_min,fwd_header_size_max,flow_pkts_payload_tot,flow_pkts_payload_max,flow_iat_min,payload_bytes_per_second,fwd_last_window_size,id_orig_p,fwd_pkts_payload_max,flow_FIN_flag_count,active_min,flow_pkts_payload_avg,bwd_pkts_per_sec,bwd_pkts_payload_avg,flow_pkts_per_sec,fwd_header_size_tot,bwd_header_size_max,fwd_iat_min,fwd_pkts_per_sec,fwd_pkts_payload_tot,active_avg,flow_pkts_payload_min,Attack_type,service_dhcp,service_dns,service_http,service_irc,service_mqtt,service_ntp,service_radius,service_ssl,service_unspec,proto_icmp,proto_tcp,proto_udp
0.0002566255109794503,0.001420432152197594,0.0273861793118226,0.04144191120763555,0.0,0.0008771704582970836,0.18227890118902668,0.15306919261678115,0.00017459377888470948,0.011116681445385246,0.0,0.0021452097729924343,3.654275623332583e-05,0.768445839348877,0.029310863931055232,0.00015268645867487103,0.0,0.05223540521620783,0.0008721119298479921,0.10944673833887564,0.0009100230763384011,0.0,0.18117736150088326,0.0,3.125313218780429e-06,0.0001596010067720441,0.0,0.04091154666034973,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01470949608858285,0.020068691472924154,0.00232018367184356,0.00041114471345876814,0.0,0.0,0.4546415769387788,0.7693005604901753,5.847592425241187e-05,0.0,0.0003909728665263249,0.0,0.9693441531799387,0.7683686817139985,0.00013900292298605227,0.0002639939902864038,6.245627132558284e-05,0.0012330741960344688,0.0016702409113543949,0.0001429752847225913,0.5002019631412902,0.0005674988031449398,0.4553889104540204,0.0,0.00010455255744931286,0.0004272070753010346,0.00031495923490261707,0.0005408856362218225,NMAP_TCP_scan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01654532724799168,0.7525356238075355,0.000570676710237311,7.014775331458487e-06,1.0,0.00010638602722533022,0.45489306802149554,0.3847732248465722,0.0002701719684763485,0.0,0.0,0.000561475478672602,0.015460296930044559,0.5290830949133295,0.0007095891935401552,0.10041882549071897,0.0,0.0020295611368263814,0.31574599272708,0.0006006934407397628,0.12500896689499552,0.0,0.4550479876437669,0.0,0.09150698350370895,0.0,0.0003158975762333772,0.000412140241044252,NMAP_XMAS_TREE_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0005131940505128669,0.0006035316094044603,0.09107744314911322,0.11030730162598618,0.0,0.1249990730321234,0.4541671716522968,0.38448916177414444,0.0,0.023668868500949205,0.0,0.24873357295200463,0.000820942379104509,0.6258226364105258,0.08504569949776399,1.916968929197097e-05,0.00014961016227354323,0.051985394770207485,0.25099170099711265,0.0005805125385742549,0.25223350367809777,0.0003603223944665042,0.4542527671447628,0.0,0.2517139376399559,0.0007340062005429277,0.00031104380862894397,0.0011875460173336589,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0009523149497032958,0.0008251078737421731,0.09110169115835964,0.10965631015171638,0.0,0.12465715163414921,0.45480920731247704,0.3842387452033535,0.0,0.024143727500176036,0.0,0.18933400920465165,0.0005248590923477625,0.5420650545072242,0.08516142349963482,0.0,4.917309651590547e-05,0.05240372356525187,0.19120068181918481,0.0008820274253694181,0.19071107761747255,8.816123419588522e-05,0.4540167503363183,0.0,0.19002852130049072,5.543412059177421e-05,0.00028868481908238784,0.0,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.7418409161145665,0.027344091740955492,0.03987643393857247,0.0,0.00029921541083530596,0.18175470283037803,0.1537977963381348,0.0001585747222468345,0.010676069386683995,0.0006464319942398776,0.0,2.5942406673912797e-05,0.6726098017170945,0.02786099045227999,4.225220602055645e-05,0.00014807592889362712,0.034868418056641225,0.00014811260277537477,0.0006395822175283702,0.0,0.0003795823756282155,0.0,0.00018930158434746103,0.0,0.0002255109300209185,0.00040126388552048583,0.04393286992428981,NMAP_UDP_SCAN,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0008134686471472737,0.00010321501988146587,0.09132874858654999,0.10979908780232868,0.0,0.1247594604619282,0.45445701184729226,0.38461042966492104,6.852183743289865e-05,0.02343033027054711,0.0,0.3176199316016561,0.0007379415075590135,0.12051944539957075,0.08482370522617612,0.0,0.0,0.05164300556171417,0.31501379812034425,0.0003708680376510559,0.31616218488652126,0.0,0.4543223924287113,0.0,0.31203338569549716,0.00046013213822334914,0.0,0.00035269106457560845,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01572020603342113,0.08980192739747159,0.002433300788904408,0.00012252075784454568,0.0,0.00040680656789636324,0.455086193187888,0.38518381419209696,2.938230086258187e-05,0.0,0.00024644498567627586,0.0,0.015495865912263426,0.7972232010866754,0.0,0.0,0.0,0.0,0.14077171631171484,0.0005335384721719756,0.14526913457992957,0.0001842567958032822,0.45452439681266893,0.0,0.11452655918374664,0.000151417579732923,0.0006936208865074086,0.000564860759212551,NMAP_OS_DETECTION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.00010982698550887355,0.0005320197202371359,0.02520858752083413,0.028788303847350247,0.0,0.00021223483419945637,0.18051429856353135,0.15340975388698075,4.066390327445587e-05,0.008644280634899717,0.00023960050336667267,0.0,0.0,0.9499210542043539,0.02015145555760619,0.0002578616026165826,4.002154985637556e-05,0.036077140409134026,0.0,0.03460318647251172,0.00014028471473761514,0.0,0.18171973328542199,0.0,0.0,0.00014018279150235176,0.0003831909017273778,0.02895546975200566,Thing_Speak,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00013939752231080982,0.0008896453868926712,0.028663320911074593,0.04257054641818208,0.0,0.00023989190226012398,0.1814997346796008,0.15259162281376432,0.0,0.03515912307125518,0.0003418295604875327,0.002865324336168618,9.385194206807854e-05,0.7828005425325767,0.033842135918788326,0.00023874052839996574,0.000430391395855073,0.17171632984135976,0.0023083490122344607,0.11746406904326818,0.001485067920713711,0.0,0.1815596855978034,0.0,0.0009880503280810364,0.00024416598816750585,0.0,0.04321081991904571,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9788973366862098,0.0,0.193496184727788,0.0,0.0,0.24965480365101245,0.7279684714705986,0.7715188545616454,0.0016912607251740705,0.2712969455676466,0.0,0.0,0.008458301547271991,0.7471468523564367,0.9326970769030547,0.1992906660217972,4.7494974570323574e-05,0.20061920996212018,0.0007101803005284178,0.06360622229584528,0.0,0.010407809341789472,0.909802051136279,0.0,0.00045403177622845,0.0036989297237948527,0.0011358325466026735,0.0,ARP_poisioning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0011102832826333045,0.0009844828771180167,0.09068264045847714,0.10993794689830741,0.0,0.12496698163572621,0.4546322119872341,0.38431805468740227,0.0002931014559558456,0.02337086913422118,0.0005557281242139978,0.9986207714285137,0.0005813645199668409,0.8244393414824185,0.08460802234934517,0.0,0.0007360348154272798,0.05224835166176078,0.9982055875172116,0.0005537423383649592,0.9994751697099391,0.0,0.45438640710712946,0.0,1.0,0.0004191810816051183,0.000281567715205286,0.0007885952307832902,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0006166672200868576,0.0001244104153732521,0.09178091338956901,0.11032588175052115,0.0,0.12474322172415432,0.4549555780590814,0.3848702306361382,0.0,0.024090898492817783,0.0,0.2345296199362717,0.0009760190855877218,0.34948483034150823,0.08473823792163927,0.0,0.0009865531292506287,0.05311521771283882,0.23976875567140274,0.0009612790398702779,0.23487406584397516,0.0009544604501272689,0.4550634073191496,0.0,0.23596949436420464,0.00043227120997641746,0.0011814297218547265,0.0005529992834676402,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.001170463579826495,0.0,0.09058834416795515,0.10990477016532316,0.0,0.12506549893362964,0.4546373184096532,0.3837960899614535,0.00023976286703784183,0.023005168987677165,0.00026848513096553876,0.0,0.001041733174982432,0.39980309711783213,0.08481225805164784,0.00011442818719584826,0.0005932246448105877,0.10391475999198452,0.0,0.0,0.0,0.0,0.0016566760793127733,0.0,0.0,4.8686736451201225e-06,0.00021409830563120526,0.10988903059370905,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.015604055835818614,0.021070016502944575,0.0,0.0001542598983509981,1.0,0.0008109516446407639,0.4547254318547921,0.3847948731462653,0.0004575039323788884,0.00124192609990988,0.0002893569076473995,0.0,0.016565098933867196,0.5377410839200248,0.0014253172259357427,0.09918865082999657,0.0,0.0,0.14929004918372332,9.413181970324725e-05,0.14283878621454477,0.00036776689700015536,0.4549433550040843,4.3472706864047865e-05,0.12873750860763533,0.0002561547244674681,0.0,0.00034521422455080394,NMAP_XMAS_TREE_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008397649243813402,0.0005421836613633611,0.09086577372745647,0.10919689644149494,0.0,0.12485825954822023,0.4543776680785221,0.3848951508139969,3.2715434571580226e-05,0.023648729017140324,0.00034715900632454374,0.23457043775454012,0.0007536398240593268,0.5379315208372384,0.08446875225556837,0.0,0.0,0.051649202585606305,0.23543093660636785,0.000365072357260128,0.23535085228380304,5.014467835904663e-05,0.45489003312117404,2.2992969412673188e-05,0.23494292551545695,0.00016389698808625606,0.0002746815795838341,0.0007655027979998972,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0005893024094245167,0.0013473812325040736,0.002184281385359378,0.0,0.0,0.00043426332014113284,0.18280452494484173,0.1541221339600037,0.0,0.00010573533608279319,0.0003602512794718408,0.0,0.0,0.004853060813722894,0.001580666817074145,0.0004423217113197763,0.00031822903607245807,0.002299992437921371,0.0,0.0,0.0,0.0,0.0012802116367604081,0.000825384436091437,0.0,0.00015388641451267958,0.0006657422055993019,0.0,Thing_Speak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0008743924092522895,0.0,0.09079209123521434,0.10889873659229153,0.0,0.12516235201773088,0.4545469368831432,0.3839009145088178,0.00037635179207828613,0.02371369296116969,0.0,0.7997422868578231,0.0009538682575741628,0.7830439309047655,0.08472201847611452,0.0,0.0,0.051440269069635995,0.3174683180958569,0.0,0.3232417452672555,0.0003542891649612334,0.45451325795169606,0.0,0.7979527780527541,0.00017531686130312465,0.0,0.0,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9798838639997655,0.029796440958810965,0.007014906827345201,0.0,0.0,0.24992034343054734,0.7270522045382187,0.7668973324681679,0.0,0.007720261757509351,0.0003743406531098788,0.0006609349954457384,0.00784303567430849,0.7641266026997557,0.021889963790407044,0.0,0.006683970405148429,0.006280655598905266,0.000206486430961478,0.004412315997648343,1.629402950934568e-05,0.00355393297351312,0.9089435537847953,0.0,0.0,0.00013887788625648644,0.00491872545412414,0.0,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0012740513336541265,0.000421404624866807,0.09118826885418714,0.10971609782339141,0.0,0.12470204864784343,0.4547723225298938,0.3846342647206203,2.485231894811055e-05,0.024022867309075054,0.00023303833426501573,0.9973796712227719,0.0003515496181548702,0.5587495646209083,0.08427455540269058,0.0,0.00046739271603967787,0.05201202266331263,0.9999934711831386,6.229260226327553e-05,1.0,0.0,0.45362758660152286,8.341679542682514e-05,0.9996597815324497,0.0006873505383810052,0.0004779716119403338,0.00044239113608828435,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0007792694634474271,0.0005486657912261586,0.09084379622341829,0.10914197008206396,0.0,0.1248444340953397,0.4540511872290366,0.38427318813045896,7.790402151014893e-06,0.023784939238986776,0.00017315860857595932,0.0,0.0008639537244990413,0.09973740450339735,0.08505831195429087,1.1819570388900184e-05,0.0006336214649694995,0.1040759803382266,0.49987091750243,0.0,0.49912108587690274,5.179483745355222e-05,0.4553800894105905,0.0,0.0,0.000263973702629812,0.0005625076152306908,0.0002658315356069754,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0010815009170633706,0.0,0.0911656270868666,0.10884045806466813,0.0,0.12474520984931257,0.45448356200026774,0.3839291896593323,4.7350686798489986e-05,0.024056130760931004,0.00021999653888097202,0.7954597567385052,0.0006863482655742716,0.24782199593377474,0.08435842768707909,0.0,2.009351680565617e-05,0.05195262919433162,0.31940323632171663,0.0,0.31908728032157374,0.00031038992121243153,0.4546020002711933,0.0,0.32163314174061325,0.0002852185824755606,0.0,0.0,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008210519145731416,0.00045277095316944584,0.09088883917923041,0.10881323365155628,0.0,0.12516968704361106,0.4545326453059143,0.3847557230695615,0.0,0.02343891764070203,0.0001710180190871066,0.23522939423447659,0.0007773106935497654,0.4543131466052898,0.08410947658606042,0.0,0.0,0.051817272156450045,0.2337710158708422,0.0,0.23481175287840408,2.33844188380879e-06,0.45486874109570336,0.0,0.23466494334696897,0.0,0.00025649014645469023,0.00021395568999428002,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0010857387505512918,0.0007877204861147132,0.09146909729058661,0.1098553861246442,0.0,0.12472504921441721,0.4547755154173507,0.38486082825650036,0.00028770267341875834,0.02376007647929665,0.00042451878323472575,0.18951590921668446,0.0011190388825674503,0.752337609443187,0.08480619626508751,7.256171054616207e-05,0.00023520682771297304,0.05174678676071508,0.1909352456381396,0.0004765469228842456,0.1902825871705151,0.0,0.45444668478870054,0.0002703320008190225,0.11218865731364666,0.0002572976072044955,0.00024182902821432556,0.0008201517505198294,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0009903849249428187,0.00023472772020191715,0.09104584512941073,0.10983484121860983,0.0,0.12519553151744592,0.454808900682166,0.384797044299634,0.0002143800614972548,0.023753807044321548,0.0,0.23502204413764727,0.0010529432800286615,0.8837891965277284,0.08502134822924638,1.5254824467837536e-05,0.0,0.0522816867290779,0.23699559299253967,0.00023527967396923713,0.23512278440703874,0.0006370448064513262,0.4548360456177545,0.0,0.2374994163357952,5.156531187173335e-05,0.0,0.0006793321080194129,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9817136845281219,0.012893556019174964,0.034062296001988554,0.0,0.0,0.25082731652272705,0.45430801585593167,0.7677858664833448,0.000876573448377299,0.2603730603419792,0.000219389024329931,0.0017911078424654831,0.0008697704439824956,0.7996145421072118,0.03957208917558252,0.19968982643851954,0.000500918532070257,0.24875135860139233,0.000537962544170415,0.35937578982152757,0.0007435845078960064,0.004762818433429283,0.9068429786414065,0.0,0.0,0.0012651056464099918,0.0016691560719462924,0.0,Wipro_bulb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9756073638082144,0.001183305387226366,0.023647595420841175,0.0,0.0,0.24927985854055512,0.7268667282098654,0.7676498006527731,0.0008312266406711448,0.10237634186956047,0.00011410660144074835,0.0,0.00840769075938657,0.6003632037193268,0.11745800124044534,0.19961049474874196,0.002701596923123285,0.05474577523036617,0.0,0.10989710019531809,0.0,0.002899427677597203,0.9052411675029767,0.0,0.0,0.0015298801805418176,0.00219355331892321,0.0,Thing_Speak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9795840882780068,0.030489175408487213,0.00759658066092009,0.0,0.0,0.2498771149072122,0.7272242578074116,0.7679674627970771,0.00015234531506553363,0.007060964786881504,0.0003030437765113106,0.0,0.007697112495801398,0.7683063345229667,0.016528693579404917,0.0,0.006321373142651448,0.00534023177742185,0.001297231551464499,0.004517084014731722,0.0005284242288784528,0.004027581844564793,0.90671579261541,0.0,0.0,0.00025220576088123934,0.004868674799083951,0.0,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0013546288725744893,0.0003082717775139092,0.09122607836321281,0.11043052666581825,0.0,0.12495234664723925,0.4547131267615774,0.3843161710057493,0.0,0.023699297029428638,0.00012335805122206653,1.0,0.0010421154384944184,0.9784668231027694,0.08491484565750106,0.0,0.00012553040022414552,0.05225029557671584,0.9999497180515998,0.0004150448367298685,1.0,0.0,0.45435313361837426,0.00017768541767261792,1.0,0.0003404470364585091,0.0,0.0010482954152969107,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0010235869570350664,0.03127437733755065,0.028921016376474536,0.0,0.0,0.1821699843076534,0.152907179873459,0.0,0.006206734618993898,0.001446538313404932,0.0,0.0,0.0,0.023664777619325967,9.506384467070744e-05,0.000620944867212587,0.06372246512803453,0.003059446239423911,0.00028171980759602395,0.0,0.0,0.0013648821804823727,0.0007680008744059487,0.00187299630460246,0.00016979642675290957,0.0003283476508005661,0.02608580008756644,Thing_Speak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.9827780473716681,0.025511564375656066,0.0,0.0,0.0,0.125492587827779,0.9082671973233315,0.7656037339038453,0.00044944471966416687,0.0004206265299221228,0.0,0.0,0.9779859310856036,0.6291890516686194,3.613774917866062e-06,0.0003170041260609734,0.0,0.0,0.19176600899881532,5.2190522607687025e-06,0.49794085897047796,0.00044021140115728223,0.4539624418424172,0.0,0.19088404947859677,0.0,0.0,0.0,NMAP_TCP_scan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9790234000073219,0.017520292057788052,0.15823359970373993,0.0010821036911528837,0.0,0.25008997447237324,0.7271517847671876,0.7708759912477381,0.0006736771139733209,0.012650144149175311,9.964313548251433e-05,0.0006031117123345489,0.006983138250342529,0.8113353605165242,0.026918341309096983,0.0,0.00779525790053727,0.2537472070381819,0.0020289995159011357,0.43535424900620995,0.00035002225633980937,0.004396357561070069,0.9096545014590485,0.000421705393031485,0.00014603190918344134,0.0015712015041003686,0.00547530934820767,0.0006549575285798044,ARP_poisioning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0007990206337669208,4.953058931720652e-05,0.09082956772461703,0.10905463409729926,0.0,0.12498174407426153,0.45456766158298006,0.384384785286425,0.00019107338983565672,0.02396847655081979,0.0,0.0,0.0009653896348033627,0.7726907673182383,0.0834682830189967,0.0,0.0,0.051919560136055254,0.0,0.00031978383133785275,0.0,2.9071234788498844e-06,0.4546903846335466,0.0,0.0,0.00029566556649931693,0.0,0.0,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.00014641669979468543,0.0014578383158018247,0.04856990447737625,0.042556307117725525,0.0,0.0003352288306471261,0.1821712752656509,0.15294939835584845,0.00028059512587143374,0.011573905059124633,0.0,0.002396276817652284,4.165204394222647e-05,0.5577143123989806,0.03043808210463033,0.00041564166849205556,0.0,0.03836884968942371,0.07813455906709871,0.11210979448484198,0.00253526131453716,0.0,0.18088743993259046,0.0,0.12951408525524694,0.00020625851996144374,0.0,0.04386791654245666,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.001894400918418404,0.032240630817044674,0.04879592686437259,0.0,0.0005463194703622281,0.18283977671012033,0.1527362164109999,0.00014731620514429146,0.013957039537007932,0.0014987739961998992,0.0,0.0,0.8146688647575323,0.03355031891867476,0.00015720705360850436,0.000586098949956901,0.04310767015682183,0.0,0.034183391430455096,0.0,0.0,0.003583939871686531,0.0,0.0,5.067682636332552e-05,0.0007780486477736405,0.04498587397224584,Thing_Speak,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010434036233115296,6.70441893236969e-05,0.09105546639324692,0.11001389300537423,0.0,0.12479474651971245,0.4546944493945025,0.38483885881356045,0.0003371683107817557,0.02406243866282772,0.0006108854695266638,0.2505088492868925,0.0009750046452695868,0.08432661163680655,0.08498437299845264,2.6019669169440277e-05,0.0004681430778220386,0.05240190867219328,0.24583139502700424,0.000527298877993259,0.25047606423398716,0.00042855920357272743,0.4550153909886807,7.0409468896314605e-06,0.24510207503101802,0.0003709959945491508,0.0002835846132620411,0.0008321892965445648,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.00020575553702531567,0.0010386405569656897,0.040534194700353784,0.039633041146946504,0.0,0.00018883252706997905,0.18100753067974784,0.1530938943748969,0.0002525815011826285,0.012980460643830986,0.00010116859085285986,0.00013848569400340852,3.888409985381108e-05,0.8019947540747251,0.02501118241754684,0.00018440420812890112,0.0,0.050985520759748056,0.00044174216521531405,0.04790400819660458,0.0,0.00022408472424075986,0.18353568696193678,0.0,0.0011326548099999951,0.0001118657961991372,0.0,0.040898544361930494,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
